player_id,player_name,seasons,season_count,total_possessions,style_archetype,pc1,pc2,pa_Cut,pa_Handoff,pa_Isolation,pa_OffRebound,pa_OffScreen,pa_PRBallHandler,pa_PRRollMan,pa_Postup,pa_Spotup,pa_Transition,paw_Cut,paw_Handoff,paw_Isolation,paw_OffRebound,paw_OffScreen,paw_PRBallHandler,paw_PRRollMan,paw_Postup,paw_Spotup,paw_Transition
1631245,Quenton Jackson,2016-2026,3,579,Transition,0.21175975820882614,0.07138061463732054,-2.521810197442359,-7.857913832199548,-3.048244985673355,-5.348075630252099,-1.7621036653923994,11.510571231943487,0.0,0.0,-17.291428385825284,12.590246099901949,0.040720073511505896,0.12688299429464034,0.04922050042607752,0.08635623451353594,0.028452970355360204,0.18586303885975827,0.0,0.0,0.27920746601146185,0.20329672202766008
1631246,Vince Williams Jr.,2016-2026,3,905,Cut,0.6267166307426781,0.31109758861348485,6.765803890958643,-12.931550017453468,0.0,3.939404905765392,-1.386283236334588,-46.31778428842611,0.0,0.0,-17.02068983540488,-60.37671205494959,0.04548799573253339,0.08694167041924407,0.0,0.02648549033199766,0.009320288757221944,0.3114047063746335,0.0,0.0,0.1144338616778871,0.40592598670648233
1631248,Baylor Scheierman,2016-2026,2,468,Spotup,0.1146617445666415,-0.07257589580389866,0.0,-7.606449557649147,0.0,-3.702498319327729,-3.8096861282603665,0.8465406325335953,1.3330979015269038,0.0,36.85934657455326,-20.32894781094157,0.0,0.10211840700524176,0.0,0.04970692666056229,0.05114594866624638,0.011365010732583884,0.01789715859603119,0.0,0.49484555533039026,0.27292099300894423
1631255,Karlo Matković,2016-2026,2,511,Transition,-0.3692423351605179,0.5155617413672929,13.248723565399384,0.0,0.0,9.502687292500454,0.0,0.0,13.198818225966834,-2.092032410533422,1.5590418627683444,24.201859313592706,0.2076499504227685,0.0,0.0,0.1489375588093726,0.0,0.0,0.20686777384493843,0.032788851256931976,0.02443518154128747,0.37932068412470105
1631260,AJ Green,2016-2026,3,1230,Spotup,-1.201894142590926,-0.6104567628215694,-0.4578716705497121,48.7211710024882,0.0,0.0,-6.387174236330403,-30.27955047380531,10.734670857443213,0.0,116.4455030003995,16.10160638165508,0.001998326588401923,0.21263777100570425,0.0,0.0,0.027876064238460053,0.13215150595366146,0.04685019749402255,0.0,0.5082125838145077,0.0702735509052421
1631288,Jamal Cain,2016-2026,4,448,P&R Ball Handler,-0.10799739330604327,-0.020658775382365522,-3.9399626082054713,3.5795682539682527,0.0,5.8325409794305685,0.0,11.510850302615072,0.0,0.0,-4.586278120095617,4.009254470622068,0.11775686114073265,0.10698546248851404,0.0,0.17432188741640467,0.0,0.3440341281091961,0.0,0.0,0.13707381755758918,0.11982784328756332
1631321,Sidy Cissoko,2016-2026,2,400,Handoff,0.36734988841377914,-0.07181293995762157,-0.051397267174608796,0.0,0.0,-2.2917285714285685,0.0,-6.200236139630389,-9.530382950926757,0.0,-44.92171856358948,-21.77543145209799,0.0006063079457642627,0.0,0.0,0.027034379817737847,0.0,0.07314109569875701,0.11242517797089736,0.0,0.5299191260492848,0.2568739125175587
1631323,Simone Fontecchio,2016-2026,4,1853,Handoff,0.13063853343353246,-0.40343342242377833,-2.5235402102877567,18.367720782835264,0.0,-11.547532418372597,-12.100215685947294,-17.569630875891082,3.8803611544201866,0.0,13.707303871866134,-44.7719044873885,0.02027457630095617,0.14756957506287877,0.0,0.09277495407032312,0.0972153109281309,0.14115757708979407,0.031175520001556652,0.0,0.11012694669876179,0.3597055398475986
1631342,Daeqwon Plowden,2016-2026,2,316,Handoff,-0.07736696015469241,0.07950452224003118,1.2031924941754288,3.7709351473922883,0.0,3.4671168067226903,0.0,-2.1335852156057484,2.5682893769902844,0.0,-8.313769054496984,1.3231944476153448,0.052817740756835756,0.1655365005932012,0.0,0.15219948392102178,0.0,0.09366011784981369,0.11274275991504791,0.0,0.36495781078950207,0.05808558617457755
1641705,Victor Wembanyama,2016-2026,3,3669,Transition,0.339375545189836,0.7109219161931886,19.714201048717122,-6.563440483079365,-29.071221156326352,0.23749383613663966,-1.7049289991837862,-36.01863197051585,22.47440203945279,-34.288740979401055,-11.211672228518786,28.438844483462383,0.10391012723399547,0.034594754005205515,0.15322935389248588,0.0012517887318519454,0.008986384423711871,0.189847948775703,0.11845866691003816,0.18072999403112674,0.05909477563368219,0.14989620636219922
1641706,Brandon Miller,2016-2026,3,2654,Spotup,0.18817532413019084,-0.19289770269498252,-0.051397267174608796,-8.26819946191055,-24.41018271334756,4.830622652597656,14.632057915854674,-27.179538944147332,-15.610995853167559,-9.513500654216724,47.48994175566262,-12.542385420454984,0.00031239065806437644,0.05025380556010893,0.14836417304812374,0.029360342918215696,0.08893309805055215,0.16519621612962065,0.0948830460390793,0.05782269940092896,0.28864208102915095,0.07623214716615515
1641707,Taylor Hendricks,2016-2026,2,422,Spotup,0.16345778368283143,0.15892328596596061,-2.118735350212555,-5.4263017248360175,0.0,2.1416100911551115,-11.612710259043705,0.0,1.2210043275904265,0.0,15.031355127955694,-0.4387459279859449,0.05577019055748179,0.14283326192020013,0.0,0.0563723085431903,0.30567435615340943,0.0,0.032139759226840925,0.0,0.3956612796115241,0.011548843987353383
1641708,Amen Thompson,2016-2026,3,2574,Cut,0.03657985937046139,0.7641482172716049,26.051888537504244,5.792475356088989,-14.90447178499063,17.14061385938008,0.0,-15.816373114515015,-8.140703832726267,0.0,-85.51575826054861,0.560538065252445,0.14978993622828674,0.0333048605264612,0.08569589398388856,0.09855298794227813,0.0,0.09093903180091506,0.04680641505900801,0.0,0.491687961812088,0.003222912647074244
1641709,Ausar Thompson,2016-2026,3,1703,OffScreen,1.3853642032329723,-0.9163535854239426,-14.214898585586806,-6.441476158139072,-5.913966877562856,-57.25302988642596,0.1252642230717338,-9.444040686216923,-14.666043129932993,-0.3143974985637412,-92.4457901853415,-33.962474052722925,0.06054525494258985,0.02743606040190717,0.02518924986824266,0.24385677251500978,0.0005335355912249364,0.04022482802761344,0.06246680656597563,0.0013391074575203128,0.39375264631264445,0.14465573831727183
1641710,Anthony Black,2016-2026,3,1950,Transition,1.098703266635124,0.32244332512309076,-4.738283327800453,-9.501531894399726,-4.9224970926488885,-10.57943783096498,-7.748948393013201,-97.84350561006694,-11.578761451095211,0.0,-54.862060955947,2.058018976419829,0.023245903604223503,0.046614286067228804,0.024149651886879633,0.051902466566862995,0.03801615372411802,0.48001787617177794,0.05680512411937255,0.0,0.2691519464504016,0.010096591409135089
1641711,Gradey Dick,2016-2026,3,1496,Spotup,1.2287705485749434,0.06363660963150171,-15.078935567161741,-39.88822235963845,0.0,-15.708427448046303,-10.468766160972748,-24.90539552944945,-0.8796461118826571,0.0,22.989230422581663,-38.408397490560944,0.0895811942104833,0.23696862275155225,0.0,0.09332089017140029,0.0621930222085799,0.14795839294327975,0.005225816426768447,0.0,0.13657480702548513,0.22817725426245092
1641712,Rayan Rupert,2016-2026,2,339,Isolation,0.46957047240225036,-0.1549850358088076,-7.840576789874691,-0.04208275973762987,0.0,-6.7751628542942575,0.0,-10.834017165465875,0.0,0.0,-40.72288565658188,-29.36534901334162,0.08203149926672881,0.000440288000114655,0.0,0.07088467871799137,0.0,0.11335016478792054,0.0,0.0,0.4260604104013076,0.30723295882593704
1641713,GG Jackson,2016-2026,3,1437,Transition,0.4088364070492342,0.6478938257301744,6.217089279521571,-3.3806001995993658,-7.147314105077071,2.3302879635892584,-9.147310851806255,-5.9900145253748525,7.651767014604966,-4.163958605923636,-85.14019857275142,22.001390705888674,0.04058948910847436,0.02207091273945869,0.04666264468461931,0.015213742905264149,0.05972001647365616,0.03910698695258494,0.049956064636696364,0.027185222036296974,0.5558545176510598,0.14364040281188933
1641715,Cam Whitmore,2016-2026,3,1157,Handoff,0.27193419459002977,-0.16282354941934804,-12.800066858653674,14.08205302347758,-29.350693067760826,-4.567054303485316,-5.5994967476891455,-15.255063640724225,0.0,0.0,-9.1762465610958,0.45334153926786414,0.14022243384657185,0.1542663620677521,0.32153157186539993,0.05003125975949233,0.06134148133344368,0.16711648273466045,0.0,0.0,0.1005241332394436,0.0049662751532359856
1641716,Jarace Walker,2016-2026,3,1394,Spotup,0.4567038647699226,-0.4926206469746122,-1.9999287181080136,2.335410552554353,-9.69326443228962,-9.080573949579827,0.3507398246008546,-14.247851292802459,-8.612094481805526,-4.156750327108362,13.497205542667386,-68.31585951351062,0.015117798597316132,0.01765376238457347,0.07327302123873392,0.06864159051011193,0.00265130150908075,0.10770191174256871,0.0651002751738884,0.03142157702700593,0.10202765387241375,0.5164111079443069
1641717,Cason Wallace,2016-2026,3,1651,Cut,0.31796728037786187,0.35495998713651145,22.23977713166397,-5.073797412390107,-14.675728569016712,-17.982414863280617,-9.21362052470374,-40.744894912622016,-5.595589938109052,0.0,-0.3152340923369472,15.807512159276282,0.16893291889659615,0.03854046745570634,0.11147655164980809,0.1365940770754586,0.0699864841103889,0.30949743727082546,0.04250399343468873,0.0,0.002394512096003869,0.12007355801052395
1641718,Keyonte George,2016-2026,3,3272,Spotup,-0.06467829988210179,-0.5596783957863648,3.6110396778917875,30.04838059785505,-28.49084829007326,-3.5557937627331153,-1.9771916069599829,-28.937781328354646,-9.315722929035273,0.0,36.027815749379286,-60.893321207709015,0.017800833806452615,0.148125270528108,0.14044732283654704,0.017528495798026452,0.009746683043802972,0.14265050569985602,0.04592240751658842,0.0,0.17760124999197405,0.30017723077864433
1641722,Jordan Hawkins,2016-2026,3,1363,OffRebound,1.181653594838767,0.8092362934339419,0.0,-44.273326029184744,-8.528187528726708,2.5164433474377046,-11.240967921383458,-3.4296911370111722,-1.9127697793030403,0.0,-48.5889129131149,-16.796661938111185,0.0,0.3224874805119086,0.062119428471653935,0.01832980595203505,0.0818793560052956,0.024981914685597944,0.013932639859045972,0.0,0.3539222712979331,0.12234710321652995
1641724,Jett Howard,2016-2026,2,519,Spotup,0.2963634981439041,0.0695825830530246,-1.2051665512247334,-10.911819008617938,-0.22069888671890636,0.0,-1.7564301243656395,-16.648614633549776,0.0,0.0,18.12447542597745,-22.55310389523323,0.01687428374509573,0.15278314017214437,0.0030901418836566325,0.0,0.024592866659682744,0.2331075709027746,0.0,0.0,0.2537720124725958,0.3157799841640502
1641726,Dereck Lively II,2016-2026,2,509,P&R Roll Man,-0.5325701118249911,0.7313298414800455,23.90100244286716,0.0,0.0,2.778278482996389,0.0,0.0,25.013470901294447,6.871154625253208,0.0,17.3385707135745,0.31489094078708085,0.0,0.0,0.03660326496223266,0.0,0.0,0.32954749087561763,0.0905260919248679,0.0,0.22843221145020104
1641729,Brice Sensabaugh,2016-2026,3,1899,Transition,0.20323841847760923,-0.027558685915664134,-21.121375388954323,10.566670949346468,2.788656693937433,-8.139103085710067,-24.983949282514658,-4.736706725974343,4.699292115809873,0.0,-7.23505493609048,55.11532625071289,0.15153139387887968,0.07580862269278603,0.020006700704869585,0.05839248689015403,0.17924271453262172,0.03398262468066913,0.0337142004930747,0.0,0.05190656096332639,0.3954146951636187
1641730,Noah Clowney,2016-2026,3,1255,P&R Ball Handler,0.8412261532626412,0.36344401944881616,2.620397919037125,-28.712000619885643,-0.7661389684813796,3.003372018059377,-16.504213722677697,17.03278234086243,-27.25802607337932,0.0,-38.09331684059778,1.495357172096341,0.01934078462417173,0.21191919596789524,0.00565476284114448,0.02216746202000302,0.12181525587491755,0.12571654572450017,0.20118761648192934,0.0,0.2811613577013749,0.011037018764063551
1641731,Bilal Coulibaly,2016-2026,3,1799,Cut,1.3415682144619139,0.7309787399418037,2.9793328475732124,-31.41432695367468,-7.8327298152550435,-12.458198649818113,-1.8457916864542683,-66.49460343860359,-2.421228848189374,0.0,-95.12515199415546,-0.9008709805057382,0.013452398873797034,0.14184318374394736,0.03536664452624712,0.05625174025885156,0.008334189993020295,0.30023900456092634,0.010932426115839423,0.0,0.42951276444264525,0.004067647484725696
1641733,Nick Smith Jr.,2016-2026,3,1101,Isolation,0.7715797863884741,-0.124505377068262,-18.822142545545383,-18.198107068748538,3.49448265366256,0.0,-6.8894800351031185,-14.44262286028568,-9.99557669606277,0.0,2.8001211333135565,-28.021891505274763,0.1833365612049257,0.17725816082574639,0.03403791206885653,0.0,0.06710679058292073,0.1406779702989281,0.09736163958390326,0.0,0.027274502798856137,0.2729464626358632
1641737,Adem Bona,2016-2026,2,509,P&R Roll Man,-0.13801265652558886,0.1789928175138352,-5.642785790155293,0.0,0.0,4.181573823944262,0.0,0.0,12.47808047905368,4.91115462525321,4.997255397180491,9.668220061938046,0.13473999700173805,0.0,0.0,0.0998487742497293,0.0,0.0,0.2979550507248422,0.11726990605175502,0.1193258440552088,0.23086042791672673
1641739,Toumani Camara,2016-2026,3,2189,P&R Roll Man,0.8659547733776012,-0.07294708441011588,-25.06713341991277,-8.670125268407766,-12.841722828087946,-15.116397734555067,0.0,-6.770708897827426,21.944312738662404,0.0,-54.79575713739562,-30.034468216589296,0.14304407578055817,0.049475543738713164,0.07328051207940346,0.08626080640529328,0.0,0.03863663947707572,0.12522388905657392,0.0,0.31268866308375665,0.17138987037862566
1641740,Jaylen Clark,2016-2026,2,354,Spotup,0.09943767198626129,-0.08706764264853428,0.8408949218826172,0.0,0.0,-5.7277835433185915,0.0,-6.900283367556467,0.0,0.0,1.1110434908666456,-9.80084210505036,0.0344899792487782,0.0,0.0,0.23492963319158708,0.0,0.2830206533117032,0.0,0.0,0.045570339345954426,0.40198939490197716
1641741,Ricky Council IV,2016-2026,1,557,Transition,0.45450133655442543,0.14430113085479115,0.22706848337003027,-9.136628037084398,-4.278118046802211,-9.555927754270494,-1.8836880210618707,-14.511202877158455,-3.4364613568502165,0.0,-34.299794666201805,9.586429258902777,0.0026125254705887443,0.10512103268545757,0.049221680603039185,0.10994526533413483,0.021672681565620428,0.16695794397709363,0.03953804019924189,0.0,0.39463463124201786,0.11029619892280582
1641744,Zach Edey,2016-2026,2,605,P&R Roll Man,0.09189407157654106,-0.046956417308146745,-21.94155672454355,0.0,0.0,-9.610917109222626,0.0,0.0,29.23757876919299,6.1294623616360475,0.28189698448667233,3.9647577799165807,0.30831442535262515,0.0,0.0,0.1350489585967757,0.0,0.0,0.4108353573127513,0.08612887815906217,0.003961109408587522,0.055711271170198154
1641750,Ryan Kalkbrenner,2016-2026,1,343,Cut,-0.6695378447159784,0.9432790314051567,33.185052578553005,0.0,0.0,13.27039831932775,0.0,0.0,21.501004327590433,7.849645533484001,0.0,8.096948471496082,0.395516645496467,0.0,0.0,0.15816348083940043,0.0,0.0,0.25626010645375913,0.09355614134980804,0.0,0.09650362586056557
1641757,Jordan Miller,2016-2026,2,654,Cut,-0.1501351830840849,0.2641254827199871,15.864744033751021,-1.2279934473064587,-8.941875564817906,-0.6277835433185919,0.0,4.605742943339708,0.0,0.0,0.27373092790725195,9.11952145731698,0.39016726396969365,0.030200477391187416,0.21991070996545864,0.015439302830270845,0.0,0.1132706660080728,0.0,0.0,0.006731961573300356,0.22427961826201628
1641763,Julian Phillips,2016-2026,1,316,OffRebound,0.017368553326899697,0.23182774775004308,6.092209198548231,0.0,0.0,6.207226923679672,0.0,0.0,-1.1350447885563488,0.0,-29.228838591598375,-0.985030478023734,0.13957478807980161,0.0,0.0,0.1422098871198128,0.0,0.0,0.026004300026595914,0.0,0.6696436086294014,0.022567416144388317
1641764,Brandin Podziemski,2016-2026,3,2380,Transition,0.2949031808378006,-0.08188959945212738,2.1908506603886084,2.205233575111105,9.934783766442433,-19.85362125946918,-22.534205338590635,-17.98613855781622,-5.948524205560293,0.0,9.644103321898914,19.805682572596332,0.019898166351685297,0.020028797633380953,0.09023160894847546,0.1803183875774537,0.2046645052250056,0.1633571760589132,0.0540268336538603,0.0,0.08759153496019055,0.179882989591035
1641765,Olivier-Maxence Prosper,2016-2026,2,610,Transition,0.06231722317580976,0.07293038453356297,2.364916538418087,0.0,-4.33105894590672,-15.734828216514625,0.0,-0.6968398357289526,10.863953953439465,0.0,-20.34320298350344,24.115854676380465,0.030145274553788733,0.0,0.05520742863946236,0.2005697490537316,0.0,0.008882524108913246,0.13848136682456313,0.0,0.2593120853437705,0.30740157147577035
1641767,Ben Sheppard,2016-2026,3,835,OffScreen,0.2934996121945355,0.15313587018183758,-1.2430206864787654,-11.544590930647622,0.0,2.1726941176470618,5.295578094811368,-8.330815526557473,0.0,0.0,-21.132071176475893,-11.845368377250475,0.020190661454691616,0.18752135797024913,0.0,0.03529155375384909,0.08601725271532214,0.1353192893472283,0.0,0.0,0.3432529318312036,0.19240695292745624
1641772,Nae'Qwan Tomlin,2016-2026,1,319,OffRebound,0.16083235708093102,0.13763547342525329,-1.4531276367986834,0.0,0.0,5.874814285714295,0.0,0.0,-2.9843063607414066,0.0,-40.76781110875558,-1.6033917033857603,0.027582240847651675,0.0,0.0,0.11151156888102429,0.0,0.0,0.05664599221751098,0.0,0.7738257509922027,0.030434447061610376
1641774,Tristan Vukcevic,2016-2026,3,700,P&R Roll Man,-0.13602480634738062,0.46381343485748106,1.968671794172503,0.0,3.06964305982394,16.8802405556675,0.0,4.399811088295689,18.821526738458214,-5.289996600209447,-22.47863906733276,-3.4148341537607223,0.02579382924575353,0.0,0.04021891773168424,0.22116741033674764,0.0,0.05764697612929163,0.24660242924861853,0.06931031846970372,0.29451845629932377,0.04474166253887684
1641783,Tristan da Silva,2016-2026,2,1170,Spotup,0.5647478159541405,-0.016684486236747106,-2.6903674844222882,-11.05815007437758,-4.428202672716308,-3.9261168299007387,-10.733474553250796,-5.680840689443059,-10.408260195169047,0.0,2.0700132498176984,-26.313484018120644,0.03480022538829158,0.1430384946272602,0.057279331529184616,0.050784791063831006,0.13883877790502985,0.07348235418852,0.1346320912623002,0.0,0.026775869121044835,0.3403680649145376
1641796,Pelle Larsson,2016-2026,2,916,Postup,0.2368230084033302,0.1315355754045325,2.6849823379406694,-8.508751598465473,3.47275071633237,-7.368866031640669,-7.666527659934722,-0.2816746774829749,0.0,5.869645533484002,-4.810495811695696,-6.269057823767779,0.05720913887658556,0.18129666813239836,0.07399418432182278,0.1570090328752101,0.1633513336012424,0.0060016654539710584,0.0,0.12506501876618178,0.10249762878053371,0.13357532919205417
